#{"t_start": 1777830740.1667082, "env_id": "FetchReach-v4"}
r,l,t
-1.074739,2,623.206864
-2.190977,3,623.300853
-1.120366,2,623.40675
-2.233769,3,623.494894
-1.120115,2,623.553401
-3.301767,4,623.678085
-1.138923,2,623.75089
-2.225448,3,623.845118
-1.09828,2,623.910826
-2.187074,3,624.000012
-3.396327,4,624.120835
-2.235125,3,624.202212
-0.023799,1,624.224755
-2.229353,3,624.318939
-3.354481,4,624.426674
-2.212373,3,624.514926
-2.199423,3,624.584407
-0.005797,1,624.613936
-2.179258,3,624.704302
-2.256485,3,624.784745
-0.044253,1,624.810781
-1.135491,2,624.867897
-1.129727,2,624.946766
-2.196032,3,625.030018
-1.09631,2,625.083254
-0.041062,1,625.107797
-1.099602,2,625.170896
-3.313577,4,625.267617
-2.199311,3,625.340713
-2.158722,3,625.423352
-2.198107,3,625.508848
-1.087551,2,625.550911
-1.09606,2,625.603397
-1.108405,2,625.646696
-3.303638,4,625.745674
-3.40124,4,625.862179
-2.194016,3,625.937685
-2.202196,3,626.002281
-1.079323,2,626.060873
-3.361424,4,626.155696
-3.376698,4,626.268868
-0.046338,1,626.294879
-2.223976,3,626.378767
-1.120854,2,626.428587
-3.304405,4,626.547856
-2.256734,3,626.628295
-3.411864,4,626.736785
-1.075783,2,626.784677
-2.210113,3,626.857756
-2.193019,3,626.92886
-2.231688,3,627.017725
-3.321546,4,627.142421
-2.18714,3,627.234288
-2.173937,3,627.319874
-0.032675,1,627.353084
-2.177028,3,627.44082
-1.141671,2,627.502976
-3.298495,4,627.63083
-1.120873,2,627.703255
-3.392882,4,627.815816
-3.266035,4,627.95683
-2.206462,3,628.068835
-2.242216,3,628.155827
-1.084131,2,628.225741
-2.25016,3,628.316841
-2.177286,3,628.430771
-2.217828,3,628.509841
-1.124243,2,628.596761
-2.219163,3,628.707728
-2.172605,3,628.794284
-2.249083,3,628.888994
-2.221278,3,628.971293
-2.288691,3,629.083003
-1.076236,2,629.162497
-2.265578,3,629.280827
-1.13881,2,629.360993
-3.283522,4,629.46629
-1.112681,2,629.539002
-0.033211,1,629.581157
-1.095339,2,629.649715
-2.238616,3,629.775091
-3.303799,4,629.953222
-3.389244,4,630.145736
-1.129321,2,630.237708
-2.174429,3,630.353674
-2.235417,3,630.410904
-2.187825,3,630.497746
-3.343533,4,630.587999
-2.251736,3,630.673867
-2.242619,3,630.758682
-2.234108,3,630.856638
-3.395552,4,630.990804
-2.174068,3,631.067473
-1.115969,2,631.128789
-2.23362,3,631.212306
-3.421873,4,631.271122
-1.101071,2,631.319864
-3.297042,4,631.416868
-3.313101,4,631.532246
-1.098224,2,631.58132
-1.079455,2,631.632197
-3.288704,4,631.723743
-1.129567,2,631.783161
-2.257504,3,631.856857
-0.017061,1,631.872875
-1.101462,2,631.935836
-1.098668,2,632.004403
-1.115959,2,632.059859
-1.134873,2,632.112278
-3.428408,4,632.218818
-0.039845,1,632.256886
-2.24846,3,632.336852
-3.314346,4,632.472265
-3.330174,4,632.59795
-1.098002,2,632.671352
-3.364553,4,632.823797
-3.38373,4,632.92576
-2.218083,3,633.016606
-2.194066,3,633.124736
-2.203435,3,633.207666
-3.33612,4,633.370385
-2.2783,3,633.479376
-2.216806,3,633.593174
-2.245019,3,633.683711
-3.339305,4,633.788149
-2.200455,3,633.878945
-1.117487,2,633.958875
-2.222963,3,634.062265
-1.079591,2,634.13226
-1.120823,2,634.192671
-2.178928,3,634.314452
-2.213514,3,634.425908
-2.239492,3,634.504606
-2.237948,3,634.606927
-0.034979,1,634.654528
-2.169539,3,634.739851
-1.093837,2,634.799788
-1.097862,2,634.859889
-1.139461,2,634.937735
-0.02565,1,634.972791
-2.226179,3,635.086962
-3.263476,4,635.217914
-2.200257,3,635.335809
-2.208296,3,635.452313
-0.014763,1,635.490083
-1.137313,2,635.558756
-2.268245,3,635.6748
-2.235168,3,635.793214
-0.027861,1,635.830768
-0.043884,1,635.877952
-2.255221,3,635.996608
-1.076067,2,636.08024
-2.213671,3,636.183257
-3.284884,4,636.363171
-2.199205,3,636.485769
-1.134688,2,636.528939
-3.423691,4,636.669186
-2.205844,3,636.772121
-3.404917,4,636.910557
-0.049709,1,636.947785
-3.277936,4,637.073096
-0.028833,1,637.098139
-2.220882,3,637.208169
-2.26037,3,637.334965
-2.259428,3,637.456881
-3.281789,4,637.597651
-3.365503,4,637.741164
-0.04865,1,637.779348
-3.297375,4,637.932744
-2.21824,3,638.057821
-2.204575,3,638.187335
-2.223828,3,638.308705
-0.031302,1,638.345769
-3.443941,4,638.524857
-1.071213,2,638.609685
-1.130787,2,638.68931
-2.169903,3,638.793289
-1.103942,2,638.855705
-2.189774,3,638.955668
-3.33262,4,639.078809
-2.200992,3,639.205694
-0.025203,1,639.240743
-3.332831,4,639.391282
-1.113756,2,639.463729
-3.354582,4,639.586966
-3.333645,4,639.666848
-3.42336,4,639.763213
-3.285475,4,639.863005
-2.256164,3,639.935136
-1.111771,2,639.980272
-1.122531,2,640.025711
-2.220799,3,640.112362
-1.071201,2,640.173241
-2.247716,3,640.267898
-2.235766,3,640.360771
-3.334061,4,640.469504
-2.254827,3,640.562342
-3.334348,4,640.679374
-1.110232,2,640.785978
-2.213531,3,640.895748
-3.32464,4,641.022281
-3.403425,4,641.103808
-2.184142,3,641.187728
-2.215931,3,641.260859
-0.040617,1,641.288423
-2.175832,3,641.362737
-3.339218,4,641.485521
-3.306501,4,641.59987
-1.144465,2,641.654121
-1.068108,2,641.707045
-2.226305,3,641.815794
-3.34962,4,641.957782
-1.107417,2,642.025129
-2.258675,3,642.106804
-2.174544,3,642.218753
-2.184179,3,642.324777
-3.316335,4,642.479272
-2.179938,3,642.59694
-0.033686,1,642.630732
-2.25037,3,642.742434
-1.090171,2,642.817811
-2.222452,3,642.925763
-0.048233,1,642.973339
-2.225645,3,643.083143
-0.01348,1,643.125896
-3.338121,4,643.294791
-2.209198,3,643.391137
-3.341246,4,643.530647
-0.047094,1,643.564707
-2.208053,3,643.685959
-1.131198,2,643.777895
-3.395032,4,643.93653
-1.092616,2,644.006779
-1.084554,2,644.08569
-2.223532,3,644.20687
-1.094179,2,644.280834
-3.272581,4,644.432141
-2.17455,3,644.539839
-2.175237,3,644.659714
-1.120826,2,644.734644
-2.222999,3,644.855823
-3.31379,4,645.009716
-2.176759,3,645.122205
-3.370802,4,645.280901
-2.223919,3,645.390975
-2.252801,3,645.516884
-3.337174,4,645.672203
-3.325623,4,645.843649
-3.293036,4,645.978653
-0.025361,1,646.016717
-2.204836,3,646.103866
-3.342806,4,646.207818
-0.044189,1,646.252928
-2.197722,3,646.339777
-0.033443,1,646.393872
-2.2527,3,646.504772
-2.247802,3,646.625714
-1.104369,2,646.690807
-3.31521,4,646.869903
-1.142417,2,646.939773
-2.214335,3,647.045692
-2.165652,3,647.139092
-3.285176,4,647.256972
-3.290852,4,647.35078
-1.135214,2,647.403737
-0.032597,1,647.426777
-0.035417,1,647.462335
-3.372574,4,647.575815
-2.23564,3,647.644172
-0.011911,1,647.672292
-1.066876,2,647.727879
-2.23927,3,647.814852
-0.036022,1,647.842387
-2.195198,3,647.915738
-3.398877,4,648.035515
-0.043861,1,648.06426
-3.264167,4,648.177347
-3.282604,4,648.287745
-3.300421,4,648.426659
-1.126312,2,648.487756
-3.412445,4,648.598723
-2.224909,3,648.708388
-0.017071,1,648.753834
-1.084585,2,648.842182
-1.127976,2,648.904537
-2.203812,3,649.004137
-2.162515,3,649.115569
-0.019045,1,649.144122
-2.24681,3,649.245899
-1.146414,2,649.299657
-3.325736,4,649.440696
-3.38735,4,649.599081
-1.13231,2,649.680375
-2.220242,3,649.768773
-0.016622,1,649.804631
-2.190431,3,649.878244
-1.103311,2,649.928731
-3.309757,4,650.044802
-0.046992,1,650.096166
-1.115152,2,650.174835
-3.353818,4,650.310856
-3.437946,4,650.472311
-2.257563,3,650.593863
-3.293612,4,650.745835
-3.446224,4,650.902359
-1.135219,2,650.982425
-3.326549,4,651.137678
-2.200366,3,651.270693
-2.26908,3,651.380291
-2.23442,3,651.499244
-3.350352,4,651.66976
-2.208563,3,651.758331
-2.163906,3,651.824734
-3.306792,4,651.940751
-3.339666,4,652.07539
-2.237682,3,652.1884
-0.011877,1,652.229738
-1.116684,2,652.297017
-0.025653,1,652.354717
-1.073865,2,652.432163
-1.092045,2,652.510293
-3.308184,4,652.667894
-3.404955,4,652.835782
-2.172887,3,652.937599
-1.095961,2,653.007795
-2.194406,3,653.142242
-2.229671,3,653.273812
-2.233825,3,653.382393
-1.10033,2,653.462382
-2.224946,3,653.578288
-3.308459,4,653.697653
-2.24351,3,653.77928
-1.101309,2,653.860749
-3.358671,4,654.045583
-1.115541,2,654.129704
-2.242332,3,654.250646
-3.426718,4,654.415914
-1.097246,2,654.49222
-2.218365,3,654.594082
-1.071177,2,654.668872
-3.334955,4,654.797008
-0.045259,1,654.845682
-1.122287,2,654.925167
-2.248545,3,655.04386
-0.036614,1,655.074902
-0.00898,1,655.117711
-2.190647,3,655.245684
-2.230135,3,655.365617
-2.235115,3,655.515743
-1.10522,2,655.56884
-1.127465,2,655.653704
-3.340486,4,655.809822
-2.284234,3,655.916039
-2.259867,3,656.015102
-0.03614,1,656.053167
-1.098475,2,656.12775
-2.249908,3,656.243873
-2.179698,3,656.333243
-2.278125,3,656.410751
-1.092222,2,656.516051
-2.221539,3,656.622386
-0.029133,1,656.659659
-2.173046,3,656.777229
-2.241777,3,656.856804
-0.043279,1,656.897382
-3.391484,4,657.016678
-2.233442,3,657.130847
-3.365496,4,657.252284
-1.104775,2,657.311077
-1.143698,2,657.357689
-3.323982,4,657.47242
-3.358708,4,657.57677
-2.184054,3,657.657723
-2.205202,3,657.749679
-1.093547,2,657.82691
-1.139722,2,657.874669
-1.129361,2,657.956915
-3.34232,4,658.062198
-1.120229,2,658.117491
-2.22581,3,658.21575
-2.243682,3,658.330994
-3.299665,4,658.427853
-2.201429,3,658.524109
-1.088431,2,658.582173
-1.103693,2,658.656808
-2.189241,3,658.766848
-3.411299,4,658.913084
-3.318082,4,659.130836
-0.03457,1,659.179456
-3.391172,4,659.320119
-3.316902,4,659.421046
-1.091148,2,659.487912
-1.07692,2,659.566947
-3.384572,4,659.725772
-2.220828,3,659.838809
-1.12248,2,659.910678
-3.297559,4,660.057754
-2.204666,3,660.191158
-2.221061,3,660.303748
-3.290384,4,660.44591
-1.109873,2,660.527654
-3.430154,4,660.692963
-2.175338,3,660.7981
-2.254157,3,660.946733
-2.202697,3,661.06561
-1.124867,2,661.150853
-3.389277,4,661.314045
-3.348462,4,661.413868
-2.23626,3,661.510987
-1.098532,2,661.564538
-2.239122,3,661.678177
-2.233278,3,661.800028
-2.162062,3,661.910948
-1.137842,2,661.981279
-2.237238,3,662.104083
-1.108177,2,662.166878
-3.335093,4,662.286176
-2.168317,3,662.405906
-2.243801,3,662.53228
-0.0297,1,662.575857
-2.196152,3,662.688032
-1.132598,2,662.7488
-1.114462,2,662.829689
-1.141306,2,662.903304
-2.241701,3,663.008328
-2.277042,3,663.106946
-2.231842,3,663.233842
-3.320062,4,663.38792
-1.095745,2,663.46982
-3.383904,4,663.636707
-2.186981,3,663.763079
-3.360403,4,663.906659
-3.295113,4,664.05015
-2.253351,3,664.158741
-2.212671,3,664.254539
-1.094215,2,664.31071
-2.223847,3,664.423743
-1.128439,2,664.501371
-2.226336,3,664.576746
-3.376443,4,664.705808
-3.38292,4,664.862332
-1.114309,2,664.937709
-3.348081,4,665.102511
-2.225292,3,665.207913
-3.333499,4,665.355753
-2.260913,3,665.453697
-3.28659,4,665.5971
-3.311117,4,665.78025
-3.342364,4,665.938928
-2.27,3,666.016908
-0.024482,1,666.044627
-2.199029,3,666.127881
-2.20023,3,666.255764
-3.388627,4,666.415859
-3.365813,4,666.569738
-2.226082,3,666.689305
-2.24952,3,666.816711
-0.036981,1,666.855764
-2.207722,3,666.987302
-3.283981,4,667.135904
-2.226391,3,667.263343
-2.27947,3,667.378751
-3.399733,4,667.534623
-2.253352,3,667.644907
-3.30476,4,667.810718
-1.103376,2,667.86986
-1.123557,2,667.922432
-1.101209,2,667.959642
-1.093653,2,668.003731
-3.27088,4,668.133137
-3.294083,4,668.283894
-3.31233,4,668.410813
-3.335174,4,668.546845
-0.035337,1,668.582935
-2.18289,3,668.67409
-3.301382,4,668.78293
-3.340351,4,668.933805
-0.03707,1,668.970857
-2.277855,3,669.089404
-2.16738,3,669.157994
-1.106693,2,669.20423
-3.329429,4,669.335685
-3.322106,4,669.4657
-2.243318,3,669.552334
-3.306347,4,669.699733
-2.257404,3,669.817536
-0.019695,1,669.863728
-0.013775,1,669.908263
-3.307767,4,670.050881
-2.239067,3,670.169907
-3.440213,4,670.350768
-2.232977,3,670.466114
-2.252718,3,670.570913
-1.127868,2,670.647812
-2.204524,3,670.735808
-1.117048,2,670.829703
-3.326981,4,671.003239
-3.366498,4,671.140585
-1.118129,2,671.230772
-1.100357,2,671.35088
-2.185736,3,671.488785
-2.276201,3,671.582297
-2.22523,3,671.720824
-1.108708,2,671.79983
-1.106441,2,671.879857
-1.085094,2,671.957703
-3.375267,4,672.107989
-1.11366,2,672.143777
-3.305811,4,672.30476
-3.327367,4,672.457764
-2.190176,3,672.578624
-1.104589,2,672.662206
-2.256652,3,672.769888
-3.397139,4,672.920684
-1.119824,2,673.018841
-1.13549,2,673.103266
-3.304902,4,673.265871
-2.227573,3,673.3838
-3.317709,4,673.557833
-1.129663,2,673.644734
-0.01944,1,673.684787
-3.311899,4,673.846762
-0.013087,1,673.893842
-2.257971,3,674.025784
-3.32268,4,674.09237
-2.204721,3,674.173725
-2.16932,3,674.265396
-0.048095,1,674.290921
-1.119523,2,674.33583
-0.043553,1,674.36337
-2.217486,3,674.439874
-3.335915,4,674.546706
-3.322722,4,674.643862
-2.214657,3,674.728739
-2.266787,3,674.830893
-2.170052,3,674.915757
-2.291301,3,675.005715
-1.080191,2,675.065808
-2.271154,3,675.142998
-3.375212,4,675.258649
-2.222591,3,675.32878
-2.216045,3,675.444322
-3.298015,4,675.584538
-0.022405,1,675.615806
-3.297718,4,675.723383
-2.167482,3,675.810785
-2.226736,3,675.903184
-1.082304,2,676.237678
-1.133446,2,676.276739
-2.19973,3,676.354868
-2.173862,3,676.442241
-2.257459,3,676.508843
-2.253964,3,676.604781
-1.120607,2,676.650838
-3.362332,4,676.769749
-2.201605,3,676.87452
-2.242801,3,676.995158
-0.048574,1,677.018726
-2.239751,3,677.142541
-2.225896,3,677.268846
-3.295879,4,677.387054
-0.01126,1,677.424123
-2.234533,3,677.498622
-1.076045,2,677.548193
-3.404288,4,677.657921
-3.326293,4,677.778893
-1.134834,2,677.843689
-1.14513,2,677.898791
-3.278302,4,678.009985
-2.216716,3,678.104091
-1.115022,2,678.166732
-0.032882,1,678.198862
-3.299436,4,678.3182
-2.200117,3,678.416807
-2.229914,3,678.514271
-1.134044,2,678.578274
-1.067052,2,678.644264
-1.107549,2,678.700243
-1.111068,2,678.778418
-0.041388,1,678.814049
-2.205634,3,678.924478
-3.327804,4,679.060896
-2.209708,3,679.148866
-2.217138,3,679.236766
-0.04669,1,679.262301
-1.094869,2,679.317108
-1.10789,2,679.382929
-1.115956,2,679.454334
-1.107048,2,679.518634
-2.243286,3,679.628591
-0.023267,1,679.674677
-1.104876,2,679.765831
-4.49379,5,679.960907
-2.230053,3,680.079902
-2.226069,3,680.197334
-0.020689,1,680.234009
-2.163253,3,680.330916
-2.161104,3,680.434743
-1.099197,2,680.503319
-2.167151,3,680.616033
-2.170634,3,680.717579
-2.262825,3,680.808824
-2.229343,3,680.902348
-0.029717,1,680.928952
-0.028401,1,680.953183
-1.084762,2,681.01588
-2.261961,3,681.12494
-0.048777,1,681.160806
-0.0437,1,681.194369
-1.105189,2,681.239673
-2.228647,3,681.338874
-1.10517,2,681.405804
-1.092189,2,681.455885
-3.347983,4,681.569849
-2.251552,3,681.654678
-3.32365,4,681.799382
-2.258161,3,681.894274
-3.384559,4,682.04574
-2.246084,3,682.12691
-2.206547,3,682.240718
-1.106195,2,682.299911
-3.412754,4,682.423951
-2.262179,3,682.523297
-3.292272,4,682.629248
-3.355124,4,682.750699
-0.022505,1,682.794282
-2.227892,3,682.920882
-1.128916,2,683.003134
-2.177446,3,683.120886
-1.097732,2,683.197298
-2.23056,3,683.360829
-2.212499,3,683.479722
-1.124284,2,683.560616
-3.36247,4,683.716774
-2.226465,3,683.879769
-1.106155,2,683.95478
-2.189071,3,684.06767
-0.028887,1,684.109752
-3.334258,4,684.264707
-2.183244,3,684.424573
-3.324069,4,684.568899
-1.131438,2,684.664689
-2.198181,3,684.788013
-3.331972,4,684.92577
-2.227474,3,685.017198
-2.181435,3,685.14111
-0.045405,1,685.173281
-2.191429,3,685.250688
-1.115673,2,685.325855
-3.335312,4,685.427641
-2.237615,3,685.546732
-1.102251,2,685.621135
-3.308288,4,685.754034
-3.315044,4,685.915695
-2.260067,3,686.039658
-3.376412,4,686.200017
-2.156065,3,686.313993
-3.288149,4,686.486263
-3.330834,4,686.614071
-2.287287,3,686.705593
-2.268189,3,686.802541
-3.304429,4,686.963755
-1.072292,2,687.046657
-1.101991,2,687.109956
-3.361102,4,687.218904
-3.284988,4,687.345743
-2.174344,3,687.468916
-2.221823,3,687.606813
-2.208146,3,687.719192
-2.267693,3,687.810637
-1.122087,2,687.888778
-0.046636,1,687.937869
-2.250496,3,688.050811
-2.197115,3,688.130603
-0.026474,1,688.160623
-3.302092,4,688.283663
-1.089883,2,688.346664
-3.341551,4,688.502403
-2.214169,3,688.629739
-1.140533,2,688.729913
-0.034681,1,688.764687
-1.103926,2,688.830636
-2.213477,3,688.956833
-1.12172,2,689.030939
-2.183514,3,689.159909
-3.338398,4,689.326089
-3.330935,4,689.490697
-2.228414,3,689.597886
-3.306577,4,689.748774
-1.135686,2,689.824636
-2.178401,3,689.964738
-0.031054,1,690.002289
-0.048292,1,690.030835
-0.043833,1,690.057891
-2.206734,3,690.140191
-1.135485,2,690.204962
-2.233637,3,690.312834
-0.017336,1,690.347841
-3.310869,4,690.478827
-3.280393,4,690.625644
-2.217599,3,690.720844
-2.222003,3,690.805093
-2.18949,3,690.906397
-3.293958,4,691.030135
-3.299686,4,691.149018
-2.266097,3,691.252303
-1.124694,2,691.328883
-3.342059,4,691.453959
-2.275551,3,691.574568
-1.138602,2,691.640733
-3.361921,4,691.819667
-1.110296,2,691.900296
-3.333955,4,692.052264
-3.304714,4,692.216866
-2.206499,3,692.336836
-2.185757,3,692.44973
-1.126759,2,692.522501
-1.134123,2,692.593754
-0.043938,1,692.646911
-1.107252,2,692.719037
-2.238401,3,692.845847
-3.36701,4,692.996343
-1.083308,2,693.079623
-2.187399,3,693.212786
-0.042312,1,693.250343
-3.312414,4,693.375384
-2.250418,3,693.460001
-3.384641,4,693.590896
-1.11367,2,693.635093
-0.031038,1,693.665773
-1.079943,2,693.736628
-3.331824,4,693.863377
-3.31983,4,693.985779
-2.220901,3,694.079673
-2.218096,3,694.187681
-3.282265,4,694.29566
-1.109816,2,694.350852
-1.07943,2,694.421083
-0.029004,1,694.464783
-2.185643,3,694.560885
-1.129123,2,694.630011
-3.338652,4,694.76762
-3.461871,4,694.929645
-3.320252,4,695.049696
-1.142927,2,695.104284
-3.294515,4,695.262295
-3.323935,4,695.424074
-3.383944,4,695.580923
-2.215199,3,695.67407
-1.099064,2,695.74874
-1.116379,2,695.822907
-2.178232,3,695.924035
-0.048492,1,695.963761
-2.204654,3,696.082298
-1.123031,2,696.168864
-2.241637,3,696.28069
-1.067208,2,696.347791
-2.170644,3,696.473724
-2.197147,3,696.59486
-1.128387,2,696.673239
-2.200384,3,696.762294
-2.300273,3,696.842596
-2.239369,3,696.942394
-0.031769,1,696.973645
-2.178242,3,697.066711
-2.207915,3,697.14107
-2.220999,3,697.252545
-2.220401,3,697.325865
-3.43358,4,697.446627
-3.308632,4,697.583346
-3.286742,4,697.732277
-3.314912,4,697.845055
-2.229383,3,697.933113
-3.313786,4,698.070204
-2.22036,3,698.169785
-2.262108,3,698.2622
-3.335722,4,698.382178
-3.285811,4,698.497669
-1.10098,2,698.575693
-0.023272,1,698.611244
-1.07077,2,698.703186
-3.295582,4,698.876787
-2.224022,3,699.015033
-2.240746,3,699.095196
-0.022088,1,699.124757
-3.38934,4,699.253243
-0.033932,1,699.285687
-2.19843,3,699.420793
-1.07861,2,699.507662
-0.033814,1,699.544717
-3.29571,4,699.702257
-3.334966,4,699.85801
-0.049288,1,699.875386
-1.139642,2,699.954527
-2.216191,3,700.058744
-2.201736,3,700.135681
-2.229201,3,700.234699
-3.314066,4,700.363128
-2.17341,3,700.468783
-0.04443,1,700.500332
-2.164218,3,700.592139
-2.195266,3,700.705485
-3.295747,4,700.850744
-3.298104,4,700.970845
-0.033264,1,701.0034
-0.034341,1,701.043688
-1.145735,2,701.123982
-2.243056,3,701.242385
-2.1878,3,701.346794
-1.129871,2,701.409003
-3.318522,4,701.53713
-1.112704,2,701.618262
-1.083187,2,701.686723
-3.343915,4,701.840795
-2.259419,3,701.965906
-2.255552,3,702.085814
-1.130764,2,702.16776
-3.353872,4,702.293739
-2.241421,3,702.408529
-2.1858,3,702.494566
-1.089809,2,702.563262
-3.30111,4,702.71112
-3.345562,4,702.854773
-2.182992,3,702.93986
-3.358631,4,703.058821
-1.113346,2,703.144889
-3.288081,4,703.2711
-1.1063,2,703.340786
-2.242691,3,703.435689
-0.042668,1,703.470732
-1.082499,2,703.536022
-2.196886,3,703.64656
-0.008804,1,703.680738
-2.237763,3,703.801368
-2.178858,3,703.894202
-2.196951,3,704.003379
-3.359852,4,704.120067
-0.025751,1,704.147956
-2.206548,3,704.244667
-2.259365,3,704.33089
-0.036886,1,704.372143
-1.136736,2,704.442397
-2.262159,3,704.562163
-0.021455,1,704.602229
-2.235799,3,704.720551
-2.238259,3,704.81595
-3.312825,4,704.959991
-2.223584,3,705.08094
-0.045831,1,705.126736
-1.088832,2,705.197851
-3.271865,4,705.346834
-2.197318,3,705.452612
-2.275938,3,705.555696
-2.158887,3,705.644916
-3.35085,4,705.777675
-2.183406,3,705.863175
-0.041898,1,705.894342
-3.349936,4,706.04679
-2.162487,3,706.158712
-1.080986,2,706.250675
-3.408752,4,706.408371
-1.120027,2,706.490749
-3.296018,4,706.636738
-1.120606,2,706.703843
-1.106582,2,706.749909
-2.245678,3,706.844569
-2.192445,3,706.942352
-3.31954,4,707.080907
-3.386263,4,707.240597
-2.255963,3,707.339816
-2.249194,3,707.470777
-3.296108,4,707.573008
-2.203436,3,707.689866
-2.192718,3,707.827897
-2.190987,3,707.970043
-1.086432,2,708.064262
-3.288849,4,708.21796
-0.012666,1,708.26465
-3.346422,4,708.422236
-2.178244,3,708.532927
-2.183246,3,708.643877
-0.037211,1,708.675966
-1.12795,2,708.763896
-3.320073,4,708.91693
-0.048495,1,708.968786
-1.119891,2,709.046858
-2.220326,3,709.160866
-2.233229,3,709.256897
-3.335424,4,709.422952
-3.360575,4,709.568758
-2.181739,3,709.731142
-2.222182,3,709.865713
-3.297177,4,710.016328
-3.317566,4,710.172294
-3.316442,4,710.337857
-2.179366,3,710.465893
-2.21365,3,710.574815
-1.069447,2,710.621383
-2.2115,3,710.687143
-2.244092,3,710.757746
-2.218275,3,710.83109
-1.131287,2,710.885841
-2.231454,3,710.973366
-1.137843,2,711.031599
-3.344653,4,711.128111
-2.18743,3,711.211332
-0.041139,1,711.252218
-3.370419,4,711.347569
-2.188765,3,711.435862
-3.420054,4,711.560771
-3.305727,4,711.674753
-3.311009,4,711.774708
-3.32395,4,711.896853
-2.248838,3,711.988762
-2.208498,3,712.085706
-3.311338,4,712.188779
-1.12664,2,712.233078
-0.012619,1,712.261049
-2.267718,3,712.347221
-3.357053,4,712.470763
-3.32432,4,712.614255
-0.036659,1,712.655794
-2.220396,3,712.76567
-2.206031,3,712.824262
-2.238332,3,712.90785
-3.331733,4,713.020921
-1.121957,2,713.083177
-2.268695,3,713.156606
-3.36072,4,713.26683
-3.361637,4,713.367882
-1.068342,2,713.41967
-2.234997,3,713.504815
-3.279658,4,713.641002
-3.306897,4,713.768722
-2.25893,3,713.864533
-3.320482,4,713.996887
-0.023513,1,714.038049
-3.450238,4,714.196722
-3.310417,4,714.354828
-3.285269,4,714.49878
-2.190707,3,714.624972
-0.043607,1,714.665779
-1.10595,2,714.729059
-2.267676,3,714.843106
-2.227264,3,714.951095
-1.113842,2,715.044665
-3.326421,4,715.200806
-1.083592,2,715.28229
-3.281632,4,715.407575
-3.393573,4,715.525605
-3.284557,4,715.683903
-3.380572,4,715.842361
-2.242694,3,715.956758
-2.23963,3,716.059909
-2.242157,3,716.169844
-2.176931,3,716.274598
-0.00711,1,716.310645
-2.21019,3,716.432237
-3.278952,4,716.594913
-1.087849,2,716.662189
-1.127493,2,716.726791
-2.192585,3,716.850045
-1.107362,2,716.908151
-4.538272,5,717.04796
-2.172156,3,717.145021
-2.188335,3,717.24898
-1.09061,2,717.314741
-3.346195,4,717.429595
-0.045975,1,717.450629
-1.121383,2,717.506746
-2.214417,3,717.594701
-3.288034,4,717.760853
-2.253427,3,717.8446
-3.464026,4,717.954774
-1.123829,2,718.01537
-2.21509,3,718.126106
-2.224639,3,718.247817
-3.420649,4,718.392263
-3.321764,4,718.573908
-3.326798,4,718.734053
-2.197261,3,718.836535
-3.363851,4,718.953067
-2.175583,3,719.078712
-2.170116,3,719.196678
-0.024875,1,719.234919
-3.307618,4,719.359793
-0.041157,1,719.392347
-3.366131,4,719.558881
-2.196455,3,719.6759
-3.322895,4,719.820977
-2.233268,3,719.923337
-1.082758,2,719.973708
-1.11899,2,720.042949
-3.339753,4,720.173739
-2.18339,3,720.265749
-3.403685,4,720.423029
-1.085215,2,720.492226
-2.21172,3,720.578662
-2.226747,3,720.685698
-2.185866,3,720.793896
-0.039044,1,720.819675
-0.041607,1,720.848691
-2.176065,3,720.969899
-3.302824,4,721.085874
-1.117948,2,721.139668
-3.286962,4,721.226918
-2.217741,3,721.312324
-0.047222,1,721.345199
-2.233749,3,721.440045
-0.009982,1,721.470231
-1.089603,2,721.525019
-2.243086,3,721.615237
-1.129018,2,721.68988
-1.090024,2,721.761044
-0.033377,1,721.808719
-2.240192,3,721.9147
-2.252262,3,722.000699
-3.355129,4,722.136662
-2.22341,3,722.24564
-3.289449,4,722.375612
-1.090178,2,722.462475
-0.022954,1,722.499647
-3.393453,4,722.627244
-2.240991,3,722.729189
-1.122006,2,722.797879
-1.072289,2,722.880677
-2.18067,3,723.012217
-3.31174,4,723.152124
-2.186644,3,723.269855
-2.195969,3,723.364794
-2.169548,3,723.494734
-2.235665,3,723.592336
-3.297323,4,723.744
-0.02406,1,723.78067
-2.22773,3,723.90572
-3.285396,4,724.057652
-2.243635,3,724.169778
-2.220661,3,724.282186
-1.08448,2,724.370554
-1.127982,2,724.448548
-2.186601,3,724.547915
-3.27992,4,724.726786
-1.098834,2,724.840896
-2.245297,3,724.970745
-2.249023,3,725.094764
-3.317019,4,725.258842
-2.22931,3,725.377835
-0.006237,1,725.42041
-2.24386,3,725.548071
-2.269974,3,725.668722
-1.099092,2,725.75311
-3.302637,4,725.906719
-1.126698,2,725.983191
-2.178203,3,726.106697
-2.234453,3,726.227123
-2.210948,3,726.3411
-2.242925,3,726.46771
-3.38146,4,726.609734
-1.078601,2,726.672206
-0.025504,1,726.713787
-0.041427,1,726.737122
-1.06647,2,726.799743
-0.024093,1,726.838327
-2.17041,3,726.942948
-3.366015,4,727.100711
-1.12507,2,727.178702
-2.229096,3,727.297716
-0.044419,1,727.326813
-2.179291,3,727.438796
-1.084745,2,727.53515
-2.234148,3,727.64663
-3.304715,4,727.795655
-2.263917,3,727.931014
-2.176252,3,728.055038
