#{"t_start": 1777820877.8931916, "env_id": "FetchReach-v4"}
r,l,t
-2.18096,3,280.164768
-2.195572,3,280.216409
-1.106989,2,280.250042
-3.374632,4,280.3148
-2.190564,3,280.36488
-1.087313,2,280.400442
-0.028668,1,280.414454
-2.223409,3,280.467183
-1.113874,2,280.499317
-3.338106,4,280.571926
-1.105152,2,280.601965
-1.116109,2,280.63701
-1.087802,2,280.66705
-2.24316,3,280.716118
-2.188456,3,280.757277
-1.107071,2,280.788341
-1.110866,2,280.820369
-2.24466,3,280.873456
-3.351837,4,280.941043
-2.255727,3,280.988605
-3.37206,4,281.061862
-0.013427,1,281.081887
-2.239915,3,281.134997
-1.102718,2,281.168539
-2.196109,3,281.214612
-1.144182,2,281.252242
-2.205214,3,281.296886
-2.215296,3,281.344981
-1.078438,2,281.377019
-2.214199,3,281.427589
-2.195013,3,281.479218
-2.21565,3,281.524943
-2.175959,3,281.571009
-0.042986,1,281.591036
-2.248303,3,281.642854
-4.378797,5,281.728476
-2.168229,3,281.775545
-2.168595,3,281.833439
-2.173,3,281.882035
-2.227212,3,281.933116
-1.099466,2,281.964221
-3.284719,4,282.039246
-2.20796,3,282.086845
-1.095177,2,282.132581
-0.03587,1,282.158872
-0.04512,1,282.187025
-2.212392,3,282.260908
-3.325573,4,282.335524
-1.129396,2,282.366172
-1.123429,2,282.407353
-2.254472,3,282.459531
-2.179895,3,282.521264
-2.194135,3,282.577095
-2.170181,3,282.635984
-2.222822,3,282.685047
-2.20815,3,282.732201
-1.108619,2,282.762996
-3.29828,4,282.82908
-3.284642,4,282.899431
-1.148809,2,282.933083
-3.292499,4,283.001852
-2.213208,3,283.062059
-2.277568,3,283.114131
-2.175395,3,283.164434
-3.31223,4,283.237092
-3.421092,4,283.316339
-2.235789,3,283.364997
-3.339573,4,283.432108
-1.129691,2,283.46624
-0.046252,1,283.487308
-2.23722,3,283.54597
-4.509225,5,283.638613
-3.305232,4,283.702815
-2.172815,3,283.753904
-2.160473,3,283.801984
-1.073789,2,283.836033
-0.047397,1,283.855068
-1.142027,2,283.892737
-2.241671,3,283.945936
-2.192309,3,284.000534
-1.101985,2,284.038311
-2.213029,3,284.099965
-0.020784,1,284.115485
-3.29463,4,284.188612
-3.319627,4,284.261831
-3.386785,4,284.333981
-3.282817,4,284.416617
-1.080451,2,284.454194
-3.3019,4,284.526821
-0.028664,1,284.551862
-1.076519,2,284.588408
-0.029567,1,284.607441
-1.094888,2,284.643006
-1.12205,2,284.683068
-0.013497,1,284.697077
-3.340001,4,284.768803
-0.014533,1,284.784874
-2.252135,3,284.840447
-3.390402,4,284.910605
-4.476573,5,285.001863
-2.250833,3,285.053006
-3.350465,4,285.131176
-3.328617,4,285.20293
-2.227898,3,285.257103
-2.192056,3,285.309313
-2.168701,3,285.363918
-0.044174,1,285.381946
-2.295007,3,285.434048
-3.379269,4,285.504198
-2.194142,3,285.56041
-0.030239,1,285.575874
-1.097324,2,285.613957
-1.091355,2,285.648508
-1.115532,2,285.686058
-3.375669,4,285.756813
-2.185036,3,285.805878
-3.359848,4,285.873006
-1.108667,2,285.91557
-2.275685,3,285.972265
-2.18218,3,286.026412
-2.257848,3,286.086247
-3.326539,4,286.16588
-1.095922,2,286.200933
-2.271262,3,286.253019
-3.37739,4,286.322124
-1.105077,2,286.361774
-1.086263,2,286.394812
-1.078544,2,286.429861
-3.328329,4,286.492937
-2.261201,3,286.548509
-2.272328,3,286.595068
-3.326997,4,286.653994
-1.131147,2,286.684029
-2.225408,3,286.738603
-2.228,3,286.781895
-1.136378,2,286.81394
-1.114549,2,286.84498
-1.095814,2,286.883037
-1.149593,2,286.915077
-3.289364,4,286.989309
-3.32975,4,287.060977
-2.197726,3,287.116039
-1.138094,2,287.151092
-2.190382,3,287.204897
-0.02711,1,287.220431
-3.320934,4,287.302033
-3.387818,4,287.370734
-3.295251,4,287.436003
-2.250431,3,287.485065
-1.132038,2,287.523118
-1.095628,2,287.557203
-3.342239,4,287.621917
-3.328484,4,287.680997
-2.252499,3,287.73506
-1.121512,2,287.763098
-2.23163,3,287.811887
-3.286387,4,287.878477
-3.299408,4,287.950591
-0.031574,1,287.969215
-3.302127,4,288.040913
-2.222981,3,288.090977
-1.096371,2,288.128521
-2.201586,3,288.175086
-1.112224,2,288.210141
-1.10339,2,288.242918
-3.347808,4,288.314003
-0.012988,1,288.332031
-3.301172,4,288.399613
-2.174786,3,288.447802
-2.179453,3,288.502949
-1.078244,2,288.534986
-1.133431,2,288.567026
-1.121819,2,288.598564
-2.231128,3,288.649168
-3.344305,4,288.71343
-1.137685,2,288.743988
-3.270005,4,288.806063
-2.192147,3,288.860883
-2.2022,3,288.913954
-0.048827,1,288.93098
-1.13392,2,288.964019
-3.329236,4,289.035113
-0.012458,1,289.05219
-3.342569,4,289.129923
-3.294315,4,289.198511
-3.333092,4,289.27011
-2.246124,3,289.319877
-1.122786,2,289.352562
-0.046068,1,289.369578
-2.207942,3,289.425894
-2.204189,3,289.476968
-2.202084,3,289.525034
-0.037808,1,289.538548
-2.184975,3,289.591694
-3.273604,4,289.653908
-2.193076,3,289.698454
-1.107877,2,289.731139
-2.233639,3,289.780986
-2.208714,3,289.824034
-1.10236,2,289.860088
-1.112441,2,289.896157
-1.081155,2,289.932859
-3.319804,4,289.996947
-1.098733,2,290.031003
-2.235812,3,290.07706
-2.26638,3,290.133228
-2.237533,3,290.180867
-2.176546,3,290.233046
-1.121085,2,290.266113
-2.169596,3,290.321499
-2.197979,3,290.373087
-1.086386,2,290.4058
-3.316607,4,290.470929
-2.235432,3,290.520493
-3.32614,4,290.581171
-2.237653,3,290.626278
-1.080607,2,290.654871
-2.25794,3,290.702948
-3.417265,4,290.765026
-1.09592,2,290.803299
-2.260765,3,290.849912
-2.24076,3,290.900982
-2.255117,3,290.944094
-2.230368,3,290.993045
-2.186244,3,291.035094
-3.335121,4,291.104881
-2.22718,3,291.156955
-3.365609,4,291.215039
-2.210368,3,291.2586
-2.166081,3,291.310919
-2.171396,3,291.35398
-2.216345,3,291.397539
-2.204211,3,291.443912
-3.414007,4,291.509491
-2.198879,3,291.556081
-2.273226,3,291.597759
-3.318456,4,291.653953
-0.025193,1,291.67098
-2.275218,3,291.710017
-3.350487,4,291.762897
-3.364603,4,291.817472
-1.090288,2,291.848527
-1.096365,2,291.883082
-0.010085,1,291.897102
-2.210928,3,291.93919
-1.077275,2,291.975295
-3.400508,4,292.033413
-1.092129,2,292.061451
-2.235774,3,292.10854
-0.014253,1,292.129076
-1.110525,2,292.158741
-1.141616,2,292.190937
-1.094706,2,292.221491
-2.176549,3,292.270082
-3.298721,4,292.330029
-3.41347,4,292.387098
-3.387844,4,292.446894
-3.406809,4,292.508471
-2.217356,3,292.555047
-2.184115,3,292.596957
-1.10342,2,292.631046
-3.448173,4,292.686111
-1.102772,2,292.71439
-1.086375,2,292.745952
-1.097063,2,292.775989
-3.369646,4,292.837101
-1.10842,2,292.868554
-3.37812,4,292.936272
-2.258066,3,292.989994
-0.045634,1,293.011021
-0.024475,1,293.027056
-2.242036,3,293.076767
-3.418254,4,293.142985
-2.209689,3,293.204075
-1.130454,2,293.236351
-3.269713,4,293.306052
-2.236609,3,293.358692
-0.045916,1,293.379325
-2.188611,3,293.435477
-3.356148,4,293.500113
-3.310759,4,293.565919
-2.24197,3,293.620552
-2.216701,3,293.66513
-2.235292,3,293.706887
-2.233307,3,293.753981
-3.302716,4,293.811063
-2.228865,3,293.862341
-1.09909,2,293.892378
-1.094399,2,293.92443
-2.206936,3,293.98059
-3.310453,4,294.046197
-3.336343,4,294.106868
-1.088625,2,294.135919
-1.07692,2,294.17849
-3.341124,4,294.238596
-3.347273,4,294.305893
-3.29244,4,294.371479
-0.049748,1,294.396499
-2.229503,3,294.445613
-1.104497,2,294.476782
-0.038854,1,294.494306
-1.096518,2,294.532025
-2.259667,3,294.57859
-2.224784,3,294.624369
-3.39172,4,294.680969
-3.362933,4,294.741079
-1.12195,2,294.772119
-3.362181,4,294.835023
-1.093098,2,294.867166
-3.391688,4,294.938551
-1.120749,2,294.973113
-1.099013,2,295.009864
-2.181952,3,295.057418
-1.119514,2,295.094998
-2.19491,3,295.143072
-1.082985,2,295.180688
-2.204676,3,295.226866
-2.245417,3,295.29298
-1.129461,2,295.326521
-3.309406,4,295.392863
-2.186025,3,295.442059
-1.130745,2,295.48269
-1.093772,2,295.515815
-1.113075,2,295.548377
-2.200806,3,295.595945
-2.231133,3,295.646536
-2.235238,3,295.689085
-3.32404,4,295.748731
-2.210407,3,295.790897
-2.21409,3,295.846577
-0.046523,1,295.864266
-2.26453,3,295.910904
-2.272549,3,295.959587
-3.321397,4,296.027343
-0.049278,1,296.042363
-4.455748,5,296.124526
-3.283822,4,296.195993
-2.172158,3,296.253167
-0.047546,1,296.271057
-2.286322,3,296.325143
-3.376343,4,296.403395
-3.361922,4,296.474994
-3.292884,4,296.538726
-0.036219,1,296.552881
-2.27336,3,296.60395
-2.221753,3,296.659136
-3.309089,4,296.719376
-0.036436,1,296.735392
-1.102486,2,296.762943
-0.019155,1,296.781966
-0.037448,1,296.798479
-3.343939,4,296.863277
-2.249782,3,296.914903
-3.329469,4,296.987525
-3.33315,4,297.053892
-2.256137,3,297.102526
-2.2051,3,297.156099
-2.180822,3,297.208417
-3.295091,4,297.281242
-2.229798,3,297.336011
-0.03542,1,297.355038
-2.203236,3,297.409961
-1.126993,2,297.445921
-0.033706,1,297.463942
-1.107718,2,297.495987
-2.256184,3,297.549564
-2.216445,3,297.601884
-2.235202,3,297.650626
-2.21522,3,297.701087
-3.285105,4,297.768469
-3.348325,4,297.829555
-1.125359,2,297.864119
-1.078502,2,297.899378
-2.214277,3,297.953043
-1.084765,2,297.987092
-2.289576,3,298.039321
-3.328463,4,298.106913
-2.192295,3,298.167411
-3.28225,4,298.234546
-1.090361,2,298.270576
-2.162519,3,298.319184
-1.125551,2,298.358347
-3.345597,4,298.431991
-2.213224,3,298.487061
-2.223569,3,298.537791
-1.088647,2,298.579897
-3.31232,4,298.645977
-3.407037,4,298.707047
-2.166542,3,298.752112
-0.041309,1,298.77015
-2.174974,3,298.81583
-3.274936,4,298.880224
-0.032635,1,298.900834
-3.3388,4,298.971992
-1.085088,2,299.007035
-3.394355,4,299.076794
-1.073334,2,299.112851
-2.174447,3,299.170943
-3.371359,4,299.245038
-3.32704,4,299.313144
-1.126267,2,299.349123
-3.279625,4,299.420429
-2.248813,3,299.473965
-3.266839,4,299.547056
-3.331454,4,299.618328
-2.253883,3,299.673908
-2.243497,3,299.720467
-1.1076,2,299.751023
-0.040269,1,299.76854
-1.128561,2,299.8086
-3.308,4,299.87695
-2.238306,3,299.936053
-2.256442,3,299.987785
-1.134359,2,300.029553
-3.279762,4,300.104936
-2.175199,3,300.159517
-1.095638,2,300.194067
-2.211904,3,300.25933
-0.010701,1,300.279351
-0.040222,1,300.298875
-2.269771,3,300.358526
-0.02795,1,300.383071
-1.127489,2,300.417108
-3.370938,4,300.482949
-1.127501,2,300.519993
-3.322154,4,300.598583
-2.20274,3,300.651275
-2.219244,3,300.698494
-1.096239,2,300.731045
-3.318301,4,300.805179
-2.237242,3,300.855022
-1.069798,2,300.888568
-2.24766,3,300.942884
-2.176584,3,301.0085
-3.312108,4,301.072118
-1.116853,2,301.109885
-2.22967,3,301.160972
-3.273195,4,301.23707
-2.202383,3,301.290355
-2.24389,3,301.349989
-3.389822,4,301.418477
-2.208132,3,301.477059
-2.271103,3,301.526649
-2.238957,3,301.575955
-3.319633,4,301.643051
-0.044449,1,301.665076
-3.312247,4,301.730857
-1.10243,2,301.762893
-3.300341,4,301.82651
-2.245476,3,301.884897
-3.351875,4,301.960081
-2.192675,3,302.011276
-0.037779,1,302.026799
-1.136416,2,302.059943
-3.34564,4,302.130491
-3.430093,4,302.195203
-2.24494,3,302.244041
-3.325906,4,302.317145
-2.260963,3,302.370482
-3.338188,4,302.436963
-2.160534,3,302.483033
-3.30434,4,302.557147
-1.10023,2,302.589914
-1.127312,2,302.624958
-3.324667,4,302.686037
-2.264143,3,302.741144
-3.298156,4,302.799913
-1.122479,2,302.831954
-1.127063,2,302.867004
-2.164614,3,302.919568
-2.205692,3,302.972162
-2.254482,3,303.019938
-3.322351,4,303.086079
-0.032789,1,303.111123
-0.033033,1,303.127648
-0.040503,1,303.142735
-2.250578,3,303.18698
-0.011267,1,303.208511
-3.341547,4,303.279134
-3.387432,4,303.347073
-3.396347,4,303.41491
-2.24482,3,303.474088
-2.257815,3,303.523323
-3.328527,4,303.586021
-0.027906,1,303.604048
-3.327215,4,303.667209
-0.01983,1,303.681318
-2.228536,3,303.724874
-1.124174,2,303.758418
-3.338033,4,303.825508
-1.092597,2,303.856074
-4.492591,5,303.941454
-2.206334,3,303.987093
-2.239489,3,304.041395
-2.156868,3,304.090082
-3.299744,4,304.157299
-2.228446,3,304.201934
-1.09755,2,304.236478
-2.214341,3,304.286114
-2.228629,3,304.336877
-3.30206,4,304.406344
-2.258111,3,304.460867
-3.317166,4,304.52746
-3.370205,4,304.594868
-3.29526,4,304.654991
-3.301851,4,304.721087
-3.314807,4,304.779309
-1.096461,2,304.811878
-3.357703,4,304.874988
-1.105028,2,304.913053
-0.011646,1,304.929072
-1.107017,2,304.958913
-1.10962,2,304.992036
-1.115333,2,305.030607
-2.166711,3,305.078455
-2.175421,3,305.12402
-1.09561,2,305.157571
-3.341252,4,305.217045
-3.315648,4,305.278782
-2.2502,3,305.325371
-0.028215,1,305.341392
-0.046854,1,305.36401
-1.126532,2,305.393052
-1.076858,2,305.423088
-2.255684,3,305.465853
-0.030564,1,305.488384
-1.076399,2,305.520934
-2.207435,3,305.564043
-2.202847,3,305.610105
-2.244346,3,305.659399
-1.099733,2,305.686931
-2.188144,3,305.727491
-1.084713,2,305.754041
-1.074242,2,305.785078
-0.047807,1,305.800599
-1.135881,2,305.829172
-3.33109,4,305.880378
-3.350445,4,305.947494
-2.23932,3,305.988539
-2.177981,3,306.0311
-0.037595,1,306.047114
-1.10803,2,306.081893
-1.113299,2,306.109939
-2.200056,3,306.152023
-2.24737,3,306.194078
-2.235526,3,306.243291
-2.23004,3,306.283905
-0.043819,1,306.296919
-2.178959,3,306.338476
-2.217491,3,306.385094
-1.127998,2,306.415136
-2.187379,3,306.458547
-2.215653,3,306.503155
-1.089835,2,306.53704
-1.135793,2,306.56858
-3.357964,4,306.626411
-1.08868,2,306.655022
-2.191515,3,306.699575
-1.137504,2,306.726615
-0.038293,1,306.741707
-1.123686,2,306.770041
-2.206904,3,306.817095
-2.244956,3,306.860306
-2.208792,3,306.905942
-0.03172,1,306.920968
-2.213493,3,306.967088
-1.125067,2,306.997135
-2.254542,3,307.043902
-1.128392,2,307.076947
-2.177284,3,307.126521
-0.022037,1,307.142543
-1.082785,2,307.173129
-3.31166,4,307.231081
-3.292828,4,307.293852
-2.255998,3,307.33541
-1.131802,2,307.361982
-2.200393,3,307.410047
-3.306127,4,307.479339
-1.110911,2,307.512884
-2.199436,3,307.559546
-2.226923,3,307.610612
-2.274143,3,307.670935
-1.108621,2,307.696966
-0.009445,1,307.710991
-3.306137,4,307.766556
-2.201318,3,307.81597
-0.037419,1,307.8305
-2.24456,3,307.876832
-2.200175,3,307.928917
-2.26081,3,307.98104
-3.29417,4,308.044702
-3.401398,4,308.108373
-1.110005,2,308.139945
-1.076646,2,308.176982
-3.32566,4,308.237571
-1.123357,2,308.267204
-2.27578,3,308.313902
-3.324616,4,308.381493
-1.134607,2,308.411528
-1.132159,2,308.448588
-2.236237,3,308.495826
-3.299946,4,308.569469
-2.235034,3,308.617035
-0.020564,1,308.634566
-0.010798,1,308.64958
-3.317363,4,308.713283
-2.196444,3,308.761082
-2.201419,3,308.80919
-2.20476,3,308.858423
-0.045212,1,308.879957
-2.232336,3,308.932534
-2.216376,3,308.981891
-2.24789,3,309.029475
-2.182344,3,309.083555
-3.333674,4,309.147254
-1.080196,2,309.179843
-2.264467,3,309.22941
-3.37554,4,309.294106
-1.14153,2,309.326286
-2.217383,3,309.370342
-0.043618,1,309.386356
-1.091541,2,309.427431
-3.286989,4,309.494053
-0.04116,1,309.512089
-3.314676,4,309.574005
-2.198566,3,309.628578
-3.325427,4,309.689891
-0.046623,1,309.703905
-1.139041,2,309.733011
-1.096354,2,309.771064
-0.025789,1,309.785074
-2.183258,3,309.830764
-2.254531,3,309.881902
-0.029004,1,309.902452
-2.234305,3,309.950116
-1.132397,2,309.985925
-0.027013,1,310.00095
-2.246593,3,310.057057
-3.323266,4,310.127386
-2.228613,3,310.173995
-2.272982,3,310.22205
-3.3471,4,310.288392
-0.046472,1,310.306913
-3.370898,4,310.367502
-3.321771,4,310.43012
-2.265576,3,310.484371
-2.252402,3,310.536503
-3.370054,4,310.600506
-1.090758,2,310.634518
-2.199572,3,310.685181
-1.094832,2,310.713856
-2.195732,3,310.761963
-2.266275,3,310.807021
-2.256329,3,310.866912
-3.400584,4,310.931509
-2.17477,3,310.984367
-2.250476,3,311.029022
-3.407999,4,311.095441
-2.167759,3,311.139536
-2.252859,3,311.189595
-2.175427,3,311.228972
-2.174157,3,311.276073
-2.203531,3,311.323301
-0.033028,1,311.338818
-3.311515,4,311.399447
-3.381427,4,311.457571
-2.164216,3,311.502833
-2.274151,3,311.547778
-0.03393,1,311.560408
-0.034508,1,311.579449
-3.335485,4,311.641553
-4.464036,5,311.701904
-1.092687,2,311.731452
-2.187342,3,311.780524
-1.123569,2,311.807815
-1.099337,2,311.83646
-1.088547,2,311.866009
-2.257007,3,311.917079
-3.385018,4,311.97287
-2.169194,3,312.014925
-0.049899,1,312.028444
-3.291603,4,312.089236
-1.090179,2,312.114137
-3.37566,4,312.17592
-2.214778,3,312.221066
-2.198877,3,312.269282
-2.234757,3,312.312888
-2.174033,3,312.353976
-2.252937,3,312.396029
-3.3828,4,312.45722
-1.069005,2,312.485842
-3.323883,4,312.546967
-1.128763,2,312.57601
-1.078007,2,312.60855
-0.016334,1,312.624073
-0.048591,1,312.639239
-0.029696,1,312.653887
-3.381039,4,312.71396
-1.1139,2,312.74218
-1.095972,2,312.765807
-2.248211,3,312.801863
-1.086427,2,312.839415
-1.128236,2,312.869444
-0.041021,1,312.885457
-3.334391,4,312.947035
-3.293454,4,313.012814
-2.230362,3,313.062908
-1.112396,2,313.088435
-2.185298,3,313.130497
-2.250411,3,313.183913
-2.231042,3,313.226461
-2.218457,3,313.270807
-0.042741,1,313.287514
-3.342326,4,313.347368
-3.3989,4,313.404969
-2.18691,3,313.441069
-3.342071,4,313.500276
-3.316908,4,313.55597
-2.230997,3,313.600031
-0.049602,1,313.614048
-3.367123,4,313.670888
-3.400811,4,313.75227
-2.190011,3,313.812095
-2.215768,3,313.869346
-3.278652,4,313.940947
-0.049896,1,313.962977
-2.239613,3,314.023067
-1.133292,2,314.061796
-2.169218,3,314.119549
-1.115467,2,314.165718
-3.369284,4,314.233976
-0.041176,1,314.251008
-1.114319,2,314.284047
-1.097006,2,314.321111
-3.390522,4,314.384848
-1.077972,2,314.415886
-0.031091,1,314.431733
-2.212249,3,314.496955
-3.353476,4,314.560987
-3.309926,4,314.622063
-3.318238,4,314.680689
-2.196231,3,314.725313
-0.04621,1,314.740253
-0.049312,1,314.754347
-0.037608,1,314.769358
-3.324807,4,314.835063
-1.109206,2,314.86711
-0.032585,1,314.88425
-3.356946,4,314.952882
-2.208999,3,315.008453
-2.178134,3,315.056013
-2.18629,3,315.106081
-3.405414,4,315.169357
-1.12177,2,315.206957
-2.172401,3,315.251025
-1.074739,2,315.281969
-2.190977,3,315.331029
-1.120366,2,315.37009
-2.233769,3,315.418758
-1.120115,2,315.451223
-3.301767,4,315.513396
-1.138923,2,315.549444
-2.225448,3,315.59585
-1.09828,2,315.626895
-2.187074,3,315.673959
-3.396327,4,315.743067
-2.235125,3,315.794823
-0.023799,1,315.811868
-2.229353,3,315.859938
-3.354481,4,315.928525
-2.212373,3,315.976083
-2.199423,3,316.023892
-0.005797,1,316.038406
-2.179258,3,316.090982
-2.256485,3,316.140044
-0.044253,1,316.155061
-1.135491,2,316.183105
-1.129727,2,316.220876
-2.196032,3,316.263942
-1.09631,2,316.296984
-0.041062,1,316.311013
-1.099602,2,316.346055
-3.313577,4,316.412266
-2.199311,3,316.459362
-2.158722,3,316.505923
-2.198107,3,316.555089
-1.087551,2,316.585875
-1.09606,2,316.616912
-1.108405,2,316.643947
-3.303638,4,316.712041
-3.40124,4,316.769099
-2.194016,3,316.811885
-2.202196,3,316.855438
-1.079323,2,316.894056
-3.361424,4,316.954268
-3.376698,4,317.012969
-0.046338,1,317.030001
-2.223976,3,317.081073
-1.120854,2,317.115112
-3.304405,4,317.179379
-2.256734,3,317.226943
-3.411864,4,317.300042
-1.075783,2,317.334968
-2.210113,3,317.383036
-2.193019,3,317.432109
-2.231688,3,317.484858
-3.321546,4,317.552444
-2.18714,3,317.596041
-2.173937,3,317.643199
-0.032675,1,317.661865
-2.177028,3,317.702913
-1.141671,2,317.729948
-3.298495,4,317.788359
-1.120873,2,317.824921
-3.392882,4,317.89053
-3.266035,4,317.951846
-2.206462,3,318.002909
-2.242216,3,318.05707
-1.084131,2,318.09071
-2.25016,3,318.135016
-2.177286,3,318.182082
-2.217828,3,318.235798
-1.124243,2,318.269484
-2.219163,3,318.32005
-2.172605,3,318.372755
-2.249083,3,318.428427
-2.221278,3,318.476082
-2.288691,3,318.524817
-1.076236,2,318.559479
-2.265578,3,318.610049
-1.13881,2,318.645286
-3.283522,4,318.702984
-1.112681,2,318.729518
-0.033211,1,318.747154
-1.095339,2,318.779859
-2.238616,3,318.824919
-3.303799,4,318.896091
-3.389244,4,318.963872
-1.129321,2,318.996862
-2.174429,3,319.040081
-2.235417,3,319.089813
-2.187825,3,319.140908
-3.343533,4,319.203999
-2.251736,3,319.253101
-2.242619,3,319.30287
-2.234108,3,319.351439
-3.395552,4,319.41404
-2.174068,3,319.459368
-1.115969,2,319.490925
-2.23362,3,319.547091
-3.421873,4,319.606858
-1.101071,2,319.639916
-3.297042,4,319.696004
-3.313101,4,319.760251
-1.098224,2,319.785815
-1.079455,2,319.813183
-3.288704,4,319.87684
-1.129567,2,319.911891
-2.257504,3,319.960959
-0.017061,1,319.974973
-1.101462,2,320.008517
-1.098668,2,320.044069
-1.115959,2,320.074107
-1.134873,2,320.105987
-3.428408,4,320.168569
-0.039845,1,320.192111
-2.24846,3,320.240479
-3.314346,4,320.302533
-3.330174,4,320.365839
-1.098002,2,320.403894
-3.364553,4,320.466987
-3.38373,4,320.531582
-2.218083,3,320.578774
-2.194066,3,320.62688
-2.203435,3,320.666053
-3.33612,4,320.718614
-2.2783,3,320.759294
-2.216806,3,320.804928
-2.245019,3,320.851045
-3.339305,4,320.906582
-2.200455,3,320.955149
-1.117487,2,320.990851
-2.222963,3,321.038915
-1.079591,2,321.068606
-1.120823,2,321.096196
-2.178928,3,321.14887
-2.213514,3,321.194971
-2.239492,3,321.239528
-2.237948,3,321.286238
-0.034979,1,321.304821
-2.169539,3,321.345376
-1.093837,2,321.377042
-1.097862,2,321.40858
-1.139461,2,321.443678
-0.02565,1,321.456186
-2.226179,3,321.501895
-3.263476,4,321.560017
-2.200257,3,321.608568
-2.208296,3,321.650157
-0.014763,1,321.663228
-1.137313,2,321.690871
-2.268245,3,321.734425
-2.235168,3,321.773001
-0.027861,1,321.786015
-0.043884,1,321.800479
-2.255221,3,321.845593
-1.076067,2,321.875719
-2.213671,3,321.916356
-3.284884,4,322.002043
-2.199205,3,322.071018
-1.134688,2,322.10857
-3.423691,4,322.172929
-2.205844,3,322.221
-3.404917,4,322.296854
-0.049709,1,322.313899
-3.277936,4,322.377068
-0.028833,1,322.394097
-2.220882,3,322.442872
-2.26037,3,322.489952
-2.259428,3,322.534508
-3.281789,4,322.59186
-3.365503,4,322.655573
-0.04865,1,322.669084
-3.297375,4,322.72587
-2.21824,3,322.762183
-2.204575,3,322.810901
-2.223828,3,322.853995
-0.031302,1,322.867007
-3.443941,4,322.932111
-1.071213,2,322.974385
-1.130787,2,323.007031
-2.169903,3,323.055264
-1.103942,2,323.086904
-2.189774,3,323.143498
-3.33262,4,323.210855
-2.200992,3,323.258457
-0.025203,1,323.275989
-3.332831,4,323.347162
-1.113756,2,323.38093
-3.354582,4,323.452118
-3.333645,4,323.513008
-3.42336,4,323.582893
-3.285475,4,323.644041
-2.256164,3,323.693111
-1.111771,2,323.722983
-1.122531,2,323.755555
-2.220799,3,323.799605
-1.071201,2,323.829214
-2.247716,3,323.878462
-2.235766,3,323.935547
-3.334061,4,324.001916
-2.254827,3,324.050181
-3.334348,4,324.11287
-1.110232,2,324.152038
-2.213531,3,324.202104
-3.32464,4,324.266031
-3.403425,4,324.335653
-2.184142,3,324.390901
-2.215931,3,324.44048
-0.040617,1,324.457075
-2.175832,3,324.505227
-3.339218,4,324.581019
-3.306501,4,324.641204
-1.144465,2,324.670841
-1.068108,2,324.700877
-2.226305,3,324.747426
-3.34962,4,324.807488
-1.107417,2,324.839056
-2.258675,3,324.884809
-2.174544,3,324.942451
-2.184179,3,324.992089
-3.316335,4,325.060418
-2.179938,3,325.108503
-0.033686,1,325.13205
-2.25037,3,325.185136
-1.090171,2,325.222991
-2.222452,3,325.27508
-0.048233,1,325.296111
-2.225645,3,325.349977
-0.01348,1,325.366995
-3.338121,4,325.439102
-2.209198,3,325.498509
-3.341246,4,325.564756
-0.047094,1,325.583918
-2.208053,3,325.634487
-1.131198,2,325.67153
-3.395032,4,325.736809
-1.092616,2,325.766973
-1.084554,2,325.799518
-2.223532,3,325.86332
-1.094179,2,325.903
-3.272581,4,325.974899
-2.17455,3,326.058627
-2.175237,3,326.118545
-1.120826,2,326.153332
-2.222999,3,326.203986
-3.31379,4,326.27517
-2.176759,3,326.343548
-3.370802,4,326.421926
-2.223919,3,326.477092
-2.252801,3,326.537866
-3.337174,4,326.614223
-3.325623,4,326.680951
-3.293036,4,326.748534
-0.025361,1,326.767104
-2.204836,3,326.820446
-3.342806,4,326.891187
-0.044189,1,326.907204
-2.197722,3,326.957366
-0.033443,1,326.983938
-2.2527,3,327.033002
-2.247802,3,327.084087
-1.104369,2,327.123227
-3.31521,4,327.196944
-1.142417,2,327.2342
-2.214335,3,327.284899
-2.165652,3,327.33647
-3.285176,4,327.416002
-3.290852,4,327.483891
-1.135214,2,327.528476
-0.032597,1,327.546513
-0.035417,1,327.570261
-3.372574,4,327.644139
-2.23564,3,327.693913
-0.011911,1,327.711945
-1.066876,2,327.756027
-2.23927,3,327.801088
-0.036022,1,327.817102
-2.195198,3,327.883951
-3.398877,4,327.964079
-0.043861,1,327.980103
-3.264167,4,328.045512
-3.282604,4,328.113336
-3.300421,4,328.186018
-1.126312,2,328.219563
-3.412445,4,328.281905
-2.224909,3,328.335491
-0.017071,1,328.357513
-1.084585,2,328.396104
-1.127976,2,328.428348
-2.203812,3,328.481938
-2.162515,3,328.54352
-0.019045,1,328.561157
-2.24681,3,328.61488
-1.146414,2,328.649432
-3.325736,4,328.718543
-3.38735,4,328.777225
-1.13231,2,328.809827
-2.220242,3,328.865029
-0.016622,1,328.890073
-2.190431,3,328.94529
-1.103311,2,328.978429
-3.309757,4,329.046518
-0.046992,1,329.069543
-1.115152,2,329.101091
-3.353818,4,329.16487
-3.437946,4,329.230962
-2.257563,3,329.288602
-3.293612,4,329.356372
-3.446224,4,329.428581
-1.135219,2,329.465831
-3.326549,4,329.542445
-2.200366,3,329.597047
-2.26908,3,329.647618
-2.23442,3,329.694275
-3.350352,4,329.763007
-2.208563,3,329.810063
-2.163906,3,329.863194
-3.306792,4,329.929362
-3.339666,4,330.00306
-2.237682,3,330.05884
-0.011877,1,330.076896
-1.116684,2,330.111967
-0.025653,1,330.1365
